PROTEIN
47
1 3 5 3 2 2 1 3 1 5 4 3 3 3 6 1 6 11 4 7 1 11 1 2 5 1 5 4 1 3 1 2 4 11 1 2 8 11 2 9 4 1 1 3 3 2 1
1128
1 0
1 1
1 2
1 3
1 4
1 5
1 6
1 7
1 8
1 9
1 10
1 11
1 12
1 13
1 14
1 15
1 16
1 17
1 18
1 19
1 20
1 21
1 22
1 23
1 24
1 25
1 26
1 27
1 28
1 29
1 30
1 31
1 32
1 33
1 34
1 35
1 36
1 37
1 38
1 39
1 40
1 41
1 42
1 43
1 44
1 45
1 46
 0.010055 0.016182 0.012003 0.008836 0.004168 -0.001144 0.001476 0.010099 0.010111 0.014478 0.014120


3
 0.008980
 0.007725
 0.005605


6
 0.006075 0.006125
 0.005657 0.005715
 0.003541 0.003591


15
 0.009175 0.008948 0.009516 0.010696 0.010801
 0.010009 0.009736 0.010311 0.011842 0.011319
 0.005815 0.005653 0.006031 0.007107 0.006909


3
 0.007272
 0.007667
 0.004977


15
 0.091418 0.097150 0.114049 0.121792 0.120494
 0.092241 0.097359 0.114676 0.122113 0.120454
 0.073965 0.078670 0.092234 0.099771 0.095760


12
 -0.079130 -0.079884 0.000963 0.003825
 -0.080851 -0.081240 0.000951 0.004002
 -0.064312 -0.064179 0.000945 0.002357


3
 0.116679
 0.128592
 0.093830


9
 -0.003998 -0.006489 0.001000
 -0.004129 -0.007052 0.001591
 -0.002718 -0.004361 0.000940


3
 -0.005141
 -0.004806
 -0.003045


6
 -0.001745 -0.005341
 -0.001831 -0.005388
 -0.001068 -0.003448


12
 -0.000356 -0.000935 -0.002855 -0.000930
 0.000611 -0.000047 -0.001927 -0.000155
 -0.000089 -0.000498 -0.001849 -0.000526


33
 -0.000902 -0.000982 -0.001653 0.001555 0.005000 -0.009712 0.001842 -0.008433 0.002407 -0.009158 0.004623
 0.000967 0.000878 0.000190 0.002801 0.006955 -0.009379 0.002152 -0.007976 0.003677 -0.008736 0.007363
 -0.000384 -0.000416 -0.000774 0.000520 0.002348 -0.005356 0.000315 -0.004118 0.001092 -0.005244 0.002556


3
 -0.003514
 -0.002517
 -0.002083


6
 -0.001462 -0.001805
 -0.000412 -0.001108
 -0.000983 -0.001147


24
 0.004170 0.002934 -0.001113 0.011058 0.156996 0.147968 0.115543 0.121685
 0.004920 0.004074 0.000257 0.011270 0.152961 0.145001 0.117297 0.124258
 0.002179 0.001525 -0.001166 0.006385 0.111725 0.106563 0.085827 0.089635


33
 0.002111 0.002613 0.002340 0.001725 -0.008184 0.000182 0.006443 0.002042 0.004668 -0.008838 -0.007425
 0.003307 0.003686 0.003686 0.002918 -0.006270 -0.000208 0.007507 0.000839 0.006414 -0.007155 -0.004522
 0.000508 0.000791 0.000671 0.000376 -0.004558 -0.000429 0.002443 0.000197 0.001913 -0.004740 -0.003906


6
 0.001683 0.003396
 0.002342 0.003921
 0.000862 0.001753


27
 0.079760 0.095174 0.091481 0.084132 0.085206 0.085271 0.078033 0.076040 0.091380
 0.076096 0.092205 0.089424 0.081118 0.083720 0.083178 0.077112 0.074766 0.090561
 0.062876 0.073502 0.070544 0.065952 0.065729 0.066093 0.060601 0.059222 0.069777


12
 -0.008695 0.006601 0.003833 -0.003030
 -0.005897 0.007545 0.004948 -0.002824
 -0.005462 0.003178 0.001431 -0.002227


3
 0.094456
 0.088767
 0.072589


3
 -0.001238
 -0.000692
 -0.001475


9
 -0.014752 -0.009329 0.001549
 -0.012286 -0.006859 0.002371
 -0.010729 -0.008669 -0.000044


9
 -0.016233 -0.014770 -0.008087
 -0.011479 -0.014018 -0.005634
 -0.010160 -0.007542 -0.004570


6
 0.007034 0.004331
 0.005480 0.002993
 0.004263 0.003533


3
 -0.316885
 -0.277486
 -0.227178


5
 -1.463987 -1.399950 -1.083097 -1.058513 -1.078070


4
 -0.913694 -0.891826 -0.873752 -0.878098


3
 -1.534827 -1.783055 -1.616916


3
 -2.239566 -2.087008 -2.044520


3
 -0.128894 -0.141475 -0.089950


6
 -0.037457 -0.033549 -0.038819 -0.038509 -0.038745 -0.035765


1
 -0.063303


6
 -0.006127 -0.006312 -0.005549 -0.005564 -0.006380 -0.006398


11
 -0.006313 -0.006332 -0.006977 -0.006029 -0.008109 -0.005509 -0.006719 -0.005744 -0.007552 -0.007625 -0.006894


4
 -0.004703 -0.003782 -0.006389 -0.007335


7
 0.009194 -0.002736 -0.001386 -0.000424 -0.001561 -0.003543 -0.001981


1
 -0.001254


11
 -0.001544 -0.001617 -0.001263 -0.001538 -0.001410 -0.000920 -0.001531 -0.002323 -0.001701 -0.001800 -0.001466


1
 -0.000747


2
 -0.000568 -0.000562


5
 -0.000517 -0.000518 -0.000550 -0.000563 -0.000651


1
 -0.000346


5
 -0.003229 -0.003559 -0.003967 -0.004169 -0.004557


4
 0.002459 0.002647 -0.000076 -0.000237


1
 -0.002475


3
 0.000151 0.000187 0.000051


1
 0.000198


2
 -0.000040 0.000255


4
 0.000096 0.000134 0.000194 0.000108


11
 -0.000039 -0.000048 0.000110 -0.000266 -0.000466 0.000214 -0.000614 0.000225 -0.000267 0.000371 -0.000143


1
 0.000323


2
 0.000278 0.000198


8
 -0.000362 -0.000109 -0.000003 -0.000834 -0.008527 -0.007681 -0.004932 -0.005076


11
 -0.000838 -0.000853 -0.000692 -0.000609 0.000198 -0.001554 -0.001232 -0.001613 -0.000795 0.000202 0.000417


2
 -0.000138 -0.000394


9
 -0.004517 -0.004955 -0.004535 -0.004406 -0.004118 -0.004251 -0.003572 -0.003582 -0.004272


4
 0.001175 -0.000201 -0.000164 -0.000060


1
 -0.006749


1
 0.000055


3
 0.000686 0.000445 -0.000346


3
 0.001660 -0.008967 0.000819


2
 -0.003374 -0.004457


1
 0.034246


20
 -2.821167 97.862564 -3.494689 -3.251899
 -1.589179 100000.000000 382.171295 152.984680
 -2.559125 -3.868484 -2.957373 -2.960171
 -2.845203 13.707956 -3.637882 -3.627942
 -2.591508 2.035612 -3.095203 -3.075745


15
 -0.895046 -1.004158 -0.944230
 -0.911900 -1.018847 -0.962577
 -1.369144 -1.564099 -1.365272
 -1.411065 -1.631059 -1.417008
 -1.374472 -1.561640 -1.363697


15
 -1.804776 -1.736417 -1.735595
 -1.797815 -1.732578 -1.730786
 -1.795828 -1.616087 -1.600630
 -1.731263 -1.558994 -1.553922
 -1.826181 -1.604403 -1.577722


15
 -0.907208 4.010631 -2.159192
 -1.201593 3.556015 -2.239543
 0.345154 4.810259 -1.303826
 0.094573 4.832296 -1.243361
 -0.043287 4.884923 -1.333985


30
 -0.299744 -0.276231 -0.349229 -0.312084 -0.316662 -0.335633
 -0.483686 -0.432999 -0.596722 -0.507513 -0.524404 -0.650632
 -0.172250 -0.146823 -0.204564 -0.179210 -0.183134 -0.179747
 -0.149350 -0.123775 -0.187588 -0.155171 -0.160471 -0.164507
 -0.171761 -0.145876 -0.204138 -0.178468 -0.182600 -0.179369


5
 -0.109733
 -0.131740
 -0.052902
 -0.047525
 -0.053141


30
 -0.018437 -0.019160 -0.016366 -0.016491 -0.019481 -0.019833
 -0.022303 -0.023077 -0.019472 -0.019712 -0.023531 -0.024070
 0.011763 0.010940 0.013322 0.012680 0.012298 0.011390
 0.014606 0.013772 0.016308 0.015528 0.015316 0.014330
 0.011652 0.010838 0.013193 0.012556 0.012171 0.011268


55
 -0.014251 -0.014333 -0.015347 -0.012572 -0.017019 -0.014596 -0.018261 -0.019251 -0.019093 -0.020425 -0.016087
 -0.020114 -0.020265 -0.021449 -0.017889 -0.024028 -0.020351 -0.025735 -0.030530 -0.026883 -0.029274 -0.024121
 0.012985 0.012967 0.025573 0.012639 0.006350 -0.003283 0.011593 -0.016783 0.014302 0.025004 0.014082
 0.017021 0.017016 0.032284 0.016307 0.008675 -0.003221 0.015955 -0.021150 0.018710 0.032416 0.018771
 0.012967 0.012942 0.025597 0.012557 0.006351 -0.003391 0.011704 -0.017192 0.014339 0.025096 0.014002


20
 -0.006876 -0.006180 -0.008790 -0.008785
 -0.008144 -0.007478 -0.010748 -0.010856
 0.007015 -0.000988 0.012414 0.013518
 0.008181 -0.000488 0.014665 0.015548
 0.007180 -0.000977 0.012546 0.013700


35
 0.011814 -0.004559 -0.002997 -0.001299 -0.002300 -0.005189 -0.004004
 0.012462 -0.005146 -0.003393 -0.001657 -0.002926 -0.006014 -0.004425
 -0.119260 0.011254 0.006016 -0.002065 0.001038 0.014639 0.006240
 -0.125311 0.012232 0.006951 -0.001778 0.001422 0.016076 0.006908
 -0.120607 0.011528 0.005968 -0.002161 0.001132 0.014871 0.006400


5
 -0.002241
 -0.002610
 0.010105
 0.011469
 0.010117


55
 -0.002514 -0.002251 -0.001836 -0.002402 -0.002306 -0.002113 -0.002964 -0.003771 -0.002878 -0.002795 -0.002165
 -0.003370 -0.002999 -0.002468 -0.003020 -0.002951 -0.002761 -0.003902 -0.004855 -0.003650 -0.003719 -0.003013
 0.007464 0.011442 0.005559 0.005100 0.008360 -0.000724 0.007925 0.007609 0.008679 0.012449 0.006247
 0.008523 0.012942 0.006296 0.005802 0.009568 -0.000913 0.009218 0.008819 0.009907 0.014228 0.007078
 0.007481 0.011443 0.005606 0.005215 0.008359 -0.000692 0.007926 0.007737 0.008765 0.012452 0.006281


5
 -0.001080
 -0.001258
 0.004408
 0.004814
 0.004481


10
 -0.000997 -0.000973
 -0.001121 -0.001089
 0.004803 0.004849
 0.005251 0.005299
 0.004841 0.004884


25
 -0.000866 -0.000873 -0.000910 -0.000872 -0.001061
 -0.001077 -0.001081 -0.001123 -0.001170 -0.001312
 0.005369 0.005351 0.005569 0.004079 0.005528
 0.005930 0.005906 0.006143 0.004508 0.006110
 0.005359 0.005341 0.005559 0.004104 0.005565


5
 -0.000453
 -0.000551
 0.003340
 0.003632
 0.003363


25
 -0.004168 -0.004556 -0.004867 -0.004956 -0.005765
 -0.004503 -0.004978 -0.005462 -0.005659 -0.006382
 0.065084 0.067981 0.071970 0.072896 0.078439
 0.067995 0.071019 0.075346 0.076213 0.082295
 0.065358 0.068377 0.072330 0.073316 0.078898


20
 0.003183 0.003572 -0.000100 -0.000406
 0.003302 0.003584 -0.000179 -0.000423
 -0.060388 -0.064468 -0.000633 0.003680
 -0.062970 -0.067294 -0.000678 0.003952
 -0.060473 -0.064571 -0.000598 0.003677


5
 -0.002626
 -0.003244
 0.071946
 0.075451
 0.071550


15
 0.000144 0.000231 0.000066
 0.000093 0.000089 -0.000039
 -0.002722 -0.006916 0.000123
 -0.003025 -0.007476 0.000065
 -0.002750 -0.006847 0.000044


5
 -0.000089
 -0.000669
 -0.005247
 -0.005894
 -0.005345


10
 -0.000263 0.000202
 -0.000574 -0.000002
 -0.003938 -0.004261
 -0.004183 -0.004808
 -0.003852 -0.004366


20
 0.000083 0.000153 0.000196 0.000112
 -0.000215 -0.000107 -0.000093 -0.000155
 -0.003035 -0.003043 -0.004355 -0.003118
 -0.003210 -0.003230 -0.004646 -0.003304
 -0.003101 -0.003111 -0.004425 -0.003172


55
 -0.000760 -0.000866 -0.000298 -0.001253 -0.001601 -0.000821 -0.002128 -0.000410 -0.000899 0.000024 -0.000591
 -0.001786 -0.002004 -0.001114 -0.002233 -0.002681 -0.001786 -0.003514 -0.001452 -0.001721 -0.000578 -0.001362
 -0.003330 -0.003750 -0.003953 0.000770 0.002081 -0.004221 -0.000675 -0.011057 -0.000991 -0.006387 0.000755
 -0.003528 -0.003996 -0.004277 0.001275 0.002775 -0.004690 -0.000233 -0.012503 -0.000846 -0.007146 0.001090
 -0.003473 -0.003887 -0.004090 0.000689 0.001919 -0.004393 -0.000731 -0.011139 -0.001068 -0.006544 0.000577


5
 0.000230
 -0.000452
 -0.006282
 -0.006813
 -0.006410


10
 0.000391 0.000295
 -0.000007 -0.000183
 -0.005511 -0.006685
 -0.005750 -0.007039
 -0.005647 -0.006743


40
 -0.001238 -0.000654 -0.000766 -0.001948 -0.014367 -0.012625 -0.008290 -0.008424
 -0.001751 -0.001034 -0.001240 -0.002563 -0.014841 -0.013095 -0.008304 -0.008508
 0.000531 -0.000022 -0.002565 0.004066 0.132049 0.122566 0.102203 0.104753
 0.001097 0.000421 -0.002252 0.005026 0.141214 0.130684 0.108536 0.111466
 0.000409 -0.000146 -0.002716 0.003969 0.132467 0.122973 0.102191 0.104693


55
 -0.007081 -0.007099 -0.005011 -0.005008 -0.004315 -0.012999 -0.007497 -0.009529 -0.004566 -0.002863 -0.001902
 -0.010215 -0.010293 -0.007253 -0.007299 -0.008230 -0.018552 -0.013568 -0.013464 -0.008033 -0.005425 -0.003521
 0.001517 0.001651 0.001570 0.001100 -0.013633 0.003501 -0.008385 0.005618 -0.006581 -0.011587 -0.009260
 0.002711 0.002873 0.002811 0.002186 -0.015847 0.004601 -0.008013 0.007735 -0.006699 -0.013200 -0.009872
 0.001294 0.001426 0.001348 0.000890 -0.013851 0.003250 -0.008562 0.005478 -0.006781 -0.011847 -0.009462


10
 -0.001493 -0.003143
 -0.002231 -0.004073
 -0.002146 0.001016
 -0.001784 0.001946
 -0.002291 0.000837


45
 -0.007790 -0.008322 -0.007737 -0.007434 -0.007343 -0.007429 -0.006516 -0.006575 -0.007656
 -0.007216 -0.008134 -0.007490 -0.007184 -0.006772 -0.006945 -0.005810 -0.005780 -0.007075
 0.089750 0.092561 0.089480 0.085005 0.090364 0.088377 0.085265 0.085775 0.093709
 0.093213 0.096940 0.093766 0.088689 0.094598 0.092451 0.089120 0.089523 0.098489
 0.090583 0.093143 0.089875 0.085625 0.090650 0.088785 0.085408 0.085999 0.093908


20
 0.001530 -0.001411 -0.001482 -0.001042
 0.001224 -0.001544 -0.001444 -0.001091
 -0.012884 0.003511 0.005981 0.000436
 -0.013526 0.004570 0.007001 0.000580
 -0.013128 0.003192 0.005723 0.000411


5
 -0.017202
 -0.012773
 0.167425
 0.173358
 0.168920


5
 -0.000956
 -0.000954
 -0.001128
 -0.000923
 -0.001362


15
 -0.000604 -0.001382 -0.002192
 -0.000563 -0.001267 -0.002331
 -0.005587 -0.000268 0.001404
 -0.005924 0.000060 0.001975
 -0.005750 -0.000615 0.001096


15
 -0.001568 -0.026545 -0.002513
 -0.001932 -0.029563 -0.002999
 -0.022944 -0.067737 -0.020307
 -0.021973 -0.066728 -0.019174
 -0.023327 -0.066549 -0.020617


10
 -0.013340 -0.013318
 -0.013285 -0.013559
 -0.012780 0.005484
 -0.011690 0.004920
 -0.014359 0.006528


5
 0.078209
 0.046669
 -0.724552
 -0.748886
 -0.723683


12
 -2.013318 -2.627992 -2.189411
 -2.002442 -2.582684 -2.175296
 -1.950474 -2.531156 -2.126945
 -2.009078 -2.610942 -2.199283


12
 -0.919826 -0.906883 -0.918504
 -0.951476 -0.937223 -0.946368
 -0.937228 -0.927183 -0.936954
 -0.936483 -0.928284 -0.941164


12
 -2.203868 -0.901215 -1.872048
 -2.663502 -1.419210 -2.183413
 -2.422600 -1.258596 -2.042128
 -2.464678 -1.298229 -2.048558


24
 -2.359036 -1.641970 -2.431949 -2.405259 -2.425850 -1.748813
 -2.905329 -1.968763 -3.056236 -2.973788 -3.020993 -2.290158
 -2.825280 -1.914730 -2.943060 -2.887387 -2.935935 -2.194583
 0.765541 -2.240442 0.797741 1.331532 1.187466 -2.653035


4
 -1.681288
 -1.686785
 -1.684436
 -1.779302


24
 -0.053550 -0.054946 -0.044876 -0.045215 -0.055825 -0.056240
 -0.060004 -0.061529 -0.050283 -0.050677 -0.062647 -0.063223
 -0.060903 -0.062321 -0.051379 -0.051758 -0.063575 -0.064073
 -0.060807 -0.062192 -0.049945 -0.050744 -0.063447 -0.064112


44
 -0.081292 -0.081011 -0.079528 -0.068125 -0.105568 -0.079737 -0.103094 -0.119779 -0.089550 -0.096186 -0.089576
 -0.086479 -0.086418 -0.088123 -0.072621 -0.106252 -0.082511 -0.113445 -0.126825 -0.100822 -0.112566 -0.099394
 -0.087568 -0.087545 -0.088731 -0.073478 -0.109604 -0.085106 -0.115806 -0.129475 -0.103063 -0.113858 -0.099870
 -0.105085 -0.105530 -0.093667 -0.080990 -0.147936 -0.123421 -0.162721 -0.269022 -0.121933 -0.132094 -0.116827


16
 -0.023781 -0.027894 -0.037388 -0.035353
 -0.024661 -0.028038 -0.037688 -0.035406
 -0.025407 -0.028203 -0.038395 -0.036356
 -0.025106 -0.029468 -0.036954 -0.035842


28
 0.016163 -0.009483 -0.007818 -0.004664 -0.006082 -0.011288 -0.009043
 0.018621 -0.010434 -0.008578 -0.005058 -0.006576 -0.012393 -0.009861
 0.020983 -0.011180 -0.008788 -0.004921 -0.006635 -0.013130 -0.010395
 0.011547 -0.010048 -0.007730 -0.004842 -0.006321 -0.011190 -0.009879


4
 -0.005900
 -0.006710
 -0.006864
 -0.004628


44
 -0.008907 -0.007552 -0.005542 -0.006848 -0.008197 -0.006735 -0.012086 -0.013323 -0.008539 -0.009877 -0.007123
 -0.009045 -0.007724 -0.005705 -0.007163 -0.008244 -0.006674 -0.012066 -0.013756 -0.009152 -0.010258 -0.007193
 -0.009125 -0.007628 -0.005904 -0.007567 -0.008141 -0.007036 -0.011919 -0.014388 -0.009482 -0.010120 -0.007413
 -0.008254 -0.005120 -0.004966 -0.007071 -0.006450 -0.009534 -0.011217 -0.014100 -0.008152 -0.007436 -0.006583


4
 -0.002232
 -0.002453
 -0.002623
 -0.002042


8
 -0.001986 -0.001931
 -0.002224 -0.002163
 -0.002297 -0.002234
 -0.001673 -0.001594


20
 -0.002128 -0.002144 -0.002227 -0.002119 -0.002350
 -0.002295 -0.002313 -0.002407 -0.002219 -0.002589
 -0.002238 -0.002258 -0.002354 -0.002277 -0.002645
 -0.001410 -0.001434 -0.001486 -0.001618 -0.001724


4
 -0.000952
 -0.001025
 -0.001044
 -0.000571


20
 -0.006495 -0.006961 -0.007500 -0.007284 -0.009060
 -0.007352 -0.007914 -0.008518 -0.008313 -0.010313
 -0.007504 -0.008166 -0.008776 -0.008649 -0.010692
 -0.003438 -0.003902 -0.003844 -0.003719 -0.005101


16
 0.005064 0.005730 -0.000120 -0.000792
 0.005762 0.006531 -0.000109 -0.000878
 0.005655 0.006449 -0.000149 -0.000854
 0.002154 0.002695 -0.000180 -0.000487


4
 -0.005534
 -0.005892
 -0.004764
 0.000583


12
 0.000317 0.000682 -0.000043
 0.000422 0.000809 0.000042
 0.000408 0.000544 0.000183
 -0.000092 -0.000190 0.000098


4
 -0.000515
 -0.000271
 -0.000242
 -0.001557


8
 -0.000218 0.000384
 -0.000235 0.000551
 -0.000459 0.000628
 -0.000724 -0.000293


16
 -0.000220 -0.000049 0.000006 -0.000086
 -0.000128 0.000056 0.000134 0.000000
 0.000080 0.000254 0.000349 0.000169
 -0.000076 0.000082 -0.000008 0.000003


44
 -0.003561 -0.003776 -0.002059 -0.004699 -0.006211 -0.003449 -0.007859 -0.001624 -0.003664 -0.000854 -0.003317
 -0.003792 -0.004078 -0.002057 -0.005387 -0.007022 -0.003735 -0.008957 -0.001313 -0.003916 -0.000657 -0.003494
 -0.003273 -0.003607 -0.001531 -0.004918 -0.006372 -0.003126 -0.008897 -0.001429 -0.003575 -0.000201 -0.002749
 -0.004533 -0.005101 -0.002589 -0.004873 -0.005873 -0.006156 -0.009822 -0.005704 -0.003727 -0.002264 -0.002368


4
 -0.000045
 -0.000046
 0.000404
 -0.000388


8
 0.000187 0.000173
 0.000237 0.000232
 0.000596 0.000413
 0.000471 0.000227


32
 -0.003093 -0.001834 -0.002200 -0.004522 -0.025615 -0.022399 -0.014848 -0.015561
 -0.003672 -0.002217 -0.002663 -0.005319 -0.029959 -0.026116 -0.017365 -0.018185
 -0.003342 -0.001872 -0.002217 -0.005097 -0.031030 -0.026905 -0.017062 -0.017763
 -0.002626 -0.001262 -0.001920 -0.003660 -0.018411 -0.015698 -0.008752 -0.008716


44
 -0.011223 -0.011290 -0.010405 -0.009255 -0.005513 -0.015209 -0.017332 -0.017635 -0.012503 -0.005151 -0.003709
 -0.015410 -0.015537 -0.013627 -0.012383 -0.007784 -0.021663 -0.023612 -0.024097 -0.015420 -0.006440 -0.005044
 -0.014635 -0.014794 -0.012978 -0.011746 -0.006466 -0.022048 -0.022592 -0.024671 -0.014906 -0.005713 -0.003706
 -0.015788 -0.016109 -0.014202 -0.012936 -0.012416 -0.026607 -0.024293 -0.028660 -0.018317 -0.012266 -0.007008


8
 -0.001792 -0.003256
 -0.002450 -0.004550
 -0.002104 -0.004227
 -0.001714 -0.003535


36
 -0.010150 -0.011914 -0.011291 -0.010252 -0.010645 -0.010546 -0.009398 -0.009292 -0.011508
 -0.011669 -0.013810 -0.013093 -0.011844 -0.012357 -0.012258 -0.010902 -0.010778 -0.013416
 -0.012875 -0.014704 -0.013763 -0.012767 -0.012816 -0.012886 -0.011177 -0.011158 -0.013713
 -0.009231 -0.009519 -0.008726 -0.008554 -0.008214 -0.008375 -0.007196 -0.007401 -0.008346


16
 0.001984 -0.003007 -0.002613 -0.001141
 0.002184 -0.003689 -0.003250 -0.001434
 0.003067 -0.003404 -0.003047 -0.001441
 0.002094 -0.002268 -0.002093 -0.001625


4
 -0.017310
 -0.020200
 -0.023582
 -0.020525


4
 -0.000952
 -0.001175
 -0.001018
 -0.000979


12
 -0.000185 -0.002019 -0.003113
 -0.000237 -0.002360 -0.003610
 -0.000019 -0.002216 -0.003565
 -0.000844 -0.002218 -0.003059


12
 -0.006560 -0.083355 -0.007818
 -0.007851 -0.090353 -0.009220
 -0.005765 -0.083038 -0.007338
 -0.007356 -0.088997 -0.008632


8
 -0.008113 -0.006925
 -0.009697 -0.008039
 -0.009311 -0.008446
 -0.008470 -0.008452


4
 0.067774
 0.070979
 0.106675
 0.091762


9
 -3.159825 -4.850998 -2.504412
 -2.409489 -2.758726 -2.479610
 -2.773032 -3.340846 -2.799817


9
 -0.975308 -1.143465 -0.994383
 -0.986629 -1.175800 -1.036549
 -0.999657 -1.167173 -1.034896


18
 -0.544916 -0.494506 -0.549655 -0.555444 -0.555191 -0.505311
 -0.587873 -0.533823 -0.592654 -0.600726 -0.600020 -0.545816
 -0.583629 -0.530623 -0.588309 -0.595543 -0.595105 -0.541910


3
 -2.343400
 -2.292592
 -3.442288


18
 -0.086131 -0.089021 -0.074474 -0.074492 -0.087945 -0.088160
 -0.083394 -0.086126 -0.073160 -0.072921 -0.085520 -0.085625
 -0.092940 -0.096157 -0.079974 -0.079912 -0.094831 -0.095141


33
 -0.104363 -0.103428 -0.120688 -0.108595 -0.138947 -0.083281 -0.096855 -0.086172 -0.125109 -0.124386 -0.120801
 -0.112517 -0.111539 -0.131132 -0.117389 -0.152308 -0.075520 -0.090394 -0.079475 -0.128200 -0.132209 -0.131765
 -0.138598 -0.137145 -0.158412 -0.145687 -0.191583 -0.106799 -0.120044 -0.112670 -0.160772 -0.159830 -0.159936


12
 -0.085259 -0.028519 -0.129588 -0.175208
 -0.071349 -0.042363 -0.115668 -0.166996
 -0.113478 -0.039381 -0.189414 -0.281736


21
 0.253020 -0.050119 -0.015605 -0.001663 -0.037024 -0.082646 -0.019337
 0.215580 -0.037924 -0.016390 -0.003715 -0.027508 -0.063293 -0.015337
 0.283245 -0.057097 -0.018768 -0.005031 -0.048216 -0.102901 -0.017503


3
 -0.024689
 -0.024601
 -0.030596


33
 -0.029440 -0.035918 -0.027630 -0.030395 -0.023342 -0.010558 -0.021471 -0.043818 -0.032838 -0.036962 -0.031838
 -0.030378 -0.038130 -0.027678 -0.027593 -0.023947 -0.006785 -0.021409 -0.042726 -0.032027 -0.039244 -0.032806
 -0.039584 -0.048208 -0.037396 -0.040807 -0.030130 -0.012618 -0.026605 -0.060130 -0.043195 -0.049205 -0.043390


3
 -0.016487
 -0.013985
 -0.020585


6
 -0.010692 -0.010672
 -0.009841 -0.009825
 -0.012688 -0.012662


15
 -0.011235 -0.011117 -0.011904 -0.012743 -0.014190
 -0.011737 -0.011595 -0.012341 -0.013033 -0.014029
 -0.014042 -0.013874 -0.014864 -0.016258 -0.017587


3
 -0.008843
 -0.008570
 -0.011069


15
 -0.108190 -0.117249 -0.135987 -0.145650 -0.147558
 -0.101995 -0.109165 -0.126042 -0.133453 -0.136191
 -0.122070 -0.132237 -0.156079 -0.167670 -0.168979


12
 0.089299 0.091737 -0.001603 -0.004955
 0.086403 0.088737 -0.001203 -0.005077
 0.099995 0.102204 -0.001975 -0.005790


3
 -0.109859
 -0.115749
 -0.128847


9
 0.004528 0.006477 0.000125
 0.004505 0.007212 -0.000479
 0.005311 0.007460 -0.000058


3
 0.006290
 0.005954
 0.007156


6
 0.001254 0.006472
 0.001652 0.006322
 0.001292 0.007400


12
 0.002006 0.002769 0.004990 0.002478
 0.001104 0.001870 0.003938 0.001729
 0.001544 0.002575 0.005129 0.002267


33
 0.001969 0.001919 0.003902 -0.001857 -0.006314 0.010167 -0.006332 0.008606 -0.003112 0.011066 -0.002495
 -0.000243 -0.000220 0.001867 -0.004142 -0.009541 0.008973 -0.008190 0.008869 -0.004927 0.010060 -0.005848
 0.000949 0.000863 0.003336 -0.003257 -0.009245 0.012156 -0.009026 0.009090 -0.005295 0.012792 -0.004880


3
 0.006299
 0.005264
 0.006464


6
 0.004358 0.003570
 0.003128 0.003036
 0.003852 0.003122


24
 -0.006079 -0.001952 0.002761 -0.016919 -0.213055 -0.197441 -0.139082 -0.144547
 -0.007278 -0.003804 0.000158 -0.016938 -0.201363 -0.186719 -0.137597 -0.143995
 -0.008646 -0.003690 0.001698 -0.021620 -0.241227 -0.223838 -0.156881 -0.164287


33
 -0.006173 -0.006760 -0.005849 -0.004394 0.009730 -0.010044 -0.014515 -0.014352 -0.009576 0.009853 0.011424
 -0.009242 -0.009710 -0.009115 -0.007405 0.008229 -0.010747 -0.017362 -0.015410 -0.012351 0.008572 0.008343
 -0.008407 -0.009069 -0.008469 -0.006560 0.009514 -0.010965 -0.019363 -0.016279 -0.014302 0.009987 0.010744


6
 -0.001519 -0.004552
 -0.002554 -0.005797
 -0.002682 -0.006004


27
 -0.109900 -0.127511 -0.119576 -0.113463 -0.109074 -0.111189 -0.097610 -0.096319 -0.114896
 -0.101230 -0.118566 -0.112689 -0.104947 -0.104494 -0.105150 -0.094567 -0.092895 -0.111202
 -0.115830 -0.138402 -0.130237 -0.121806 -0.118050 -0.120104 -0.105468 -0.103421 -0.125552


12
 0.020253 -0.005786 -0.001471 0.003569
 0.015630 -0.008721 -0.005221 0.002278
 0.019494 -0.009996 -0.003607 0.003910


3
 -0.131331
 -0.126339
 -0.134358


3
 0.002747
 0.000875
 0.001582


9
 0.027448 0.021840 -0.000327
 0.018740 0.011246 -0.004414
 0.029301 0.020875 -0.003495


9
 0.008847 -0.893794 -0.013234
 0.004267 -0.799628 -0.010203
 -0.002365 -0.915213 -0.027600


6
 -0.035321 -0.025762
 -0.026636 -0.020332
 -0.036864 -0.022083


3
 0.507966
 0.467725
 0.501807


9
 -2.008547 -1.841464 -1.759621
 -2.021723 -1.844890 -1.773279
 -2.042685 -1.883255 -1.834566


18
 -0.282873 -0.277618 -0.297935 -0.291090 -0.288888 -0.287405
